4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,3.502674011321682117e-34,2.020805315956227533e-30,4.940199048487809912e-27,5.263983229131595298e-24,2.704259207847027043e-21,7.225675457725408259e-19,1.051474870811517400e-16,9.008734107003937841e-15,4.871664595167135570e-13,1.734458930646720631e-11,4.253194185732667165e-10,7.497882315021797694e-09,9.838460357514122734e-08,1.036919684338499792e-06,2.522411341487895697e-05,3.720492590218782425e-03,4.329650104045867920e-01,3.013597869873046875e+01,1.314098876953125000e+03,3.791216406250000000e+04,7.523577500000000000e+05,1.072286000000000000e+07,1.139090720000000000e+08,9.304332800000000000e+08,6.054148608000000000e+09,3.252379443200000000e+10,1.509245255680000000e+11,6.385510645760000000e+11,2.626580905984000000e+12,1.084336216473600000e+13,4.357657880166400000e+13,1.637954732687360000e+14,5.639196093972480000e+14,1.006254143884492800e+16,1.310515962209894400e+16,1.675459011228467200e+16,2.106921332611481600e+16,2.612967264328089600e+16,3.213584939928780800e+16,4.254567974620364800e+16,5.947600274037145600e+16,9.541327400625766400e+16,1.840876240660070400e+17,4.029920053800468480e+17,8.716492503525621760e+17,1.527052188751233024e+18,2.207475751190528000e+18,3.082671888615342080e+18,4.131878660397334528e+18,5.015352471111860224e+18,5.898412590576435200e+18,7.059693132333449216e+18,9.370160137697755136e+18,1.604276415415871078e+19,6.017583598157588070e+19,2.257127255385078497e+20,5.906462467047104184e+20,1.258536826843196031e+21,2.428165278692703994e+21,4.408674724749617660e+21,7.748006309727083430e+21,1.239851673464212554e+22,1.630942013305252741e+22,1.736298322268032650e+22,1.568708684084461489e+22,1.522886922265771062e+22,3.077890589734190711e+22,1.096882583939528062e+23,2.649327508761659027e+23,2.903610471498192351e+23,2.039523545969065145e+23,1.344826189768582129e+23,9.278401520701615899e+22,6.829075178439786155e+22,4.405527440445025131e+22,3.472051934161134839e+22,3.146574086931292671e+22,3.131120435169933551e+22,3.298793952896564488e+22,3.554497981459518299e+22,3.789430057461151171e+22,3.906721806156388368e+22,3.880255502226220175e+22,3.731530429571787863e+22,3.306864178248831048e+22,2.787478669922980699e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,3.687281955287216446e-34,2.140636714711820574e-30,5.233152637514541235e-27,5.576137461479812722e-24,2.864621780912034503e-21,7.654158116955173669e-19,1.113827414513519605e-16,9.542952704639541539e-15,5.160554600834588168e-13,1.837312420260861501e-11,4.505408546240374790e-10,7.942507096458939486e-09,1.042187989241938340e-07,1.098409143196477089e-06,2.671990478120278567e-05,3.941117785871028900e-03,4.586398601531982422e-01,3.192304229736328125e+01,1.392024902343750000e+03,4.016035937500000000e+04,7.969726875000000000e+05,1.135872500000000000e+07,1.206637680000000000e+08,9.856044160000000000e+08,6.413123584000000000e+09,3.445169766400000000e+10,1.598535925760000000e+11,6.762133585920000000e+11,2.781604216832000000e+12,1.148268209766400000e+13,4.614739774668800000e+13,1.735252183613440000e+14,8.212924510240768000e+15,1.097664684464537600e+16,1.435506489845350400e+16,1.840543810191360000e+16,2.319700025409536000e+16,2.882570736684236800e+16,3.551005945888768000e+16,4.711712697194905600e+16,6.609055302392217600e+16,1.064824612900044800e+17,2.061192257465221120e+17,4.530049066771415040e+17,9.753850800567746560e+17,1.683575777863401472e+18,2.435575485686611968e+18,3.460910210762145792e+18,4.601278041358860288e+18,5.538876136584380416e+18,6.499247866400210944e+18,7.769428437818671104e+18,1.027560136610152448e+19,1.745399832352548454e+19,6.469970180726954394e+19,2.433178066552944067e+20,6.398708721068466504e+20,1.365735305086054171e+21,2.633896183595452596e+21,4.775757782352029286e+21,8.378155036138344022e+21,1.342853950901765905e+22,1.774998091635999375e+22,1.901898044956250158e+22,1.730473929459945072e+22,1.677935724336975656e+22,3.317994149187933123e+22,1.171243498970878365e+23,2.859718749817809687e+23,3.198721627304585834e+23,2.268678764656677335e+23,1.502497122650830647e+23,1.036836630539752524e+23,7.562285066853727968e+22,4.934593661349889730e+22,3.891942793619209349e+22,3.529865092937652634e+22,3.512634996303277221e+22,3.696090253024121219e+22,3.988391432879013154e+22,4.252080343581294854e+22,4.383759742006092576e+22,4.354091378740863959e+22,4.187208242748836545e+22,3.710686869776391733e+22,3.127871088038785738e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,3.882474169773699656e-34,2.267338454770003590e-30,5.542903031958251397e-27,5.906188975615231851e-24,3.034178862304416670e-21,8.107208040377764000e-19,1.179754768125179979e-16,1.010780001364786074e-14,5.466007963091101818e-13,1.946062928859237928e-11,4.772083839199581234e-10,8.412623486719894572e-09,1.103875248986696533e-07,1.163423803518526256e-06,2.830145604093559086e-05,4.174392670392990112e-03,4.857867360115051270e-01,3.381257247924804688e+01,1.474418945312500000e+03,4.253744921875000000e+04,8.441456875000000000e+05,1.203104800000000000e+07,1.278057120000000000e+08,1.043938624000000000e+09,6.792680448000000000e+09,3.649007616000000000e+10,1.692931522560000000e+11,7.160138956800000000e+11,2.945492189184000000e+12,1.214889905356800000e+13,4.886510121779200000e+13,1.837725405675520000e+14,8.970780616425472000e+15,1.203644076235161600e+16,1.578227071975424000e+16,2.028102455027302400e+16,2.560924071860633600e+16,3.187518139164262400e+16,3.931581709497139200e+16,5.228264548414259200e+16,7.358857808026009600e+16,1.190760784959897600e+17,2.315924019011911680e+17,5.100816891463598080e+17,1.093170125743325184e+18,1.860230325368520704e+18,2.702229870288568320e+18,3.924722698265034752e+18,5.133414731167563776e+18,6.132111588036968448e+18,7.179067109761089536e+18,8.570056521281437696e+18,1.129228678295715840e+19,1.900551148489880371e+19,6.960230980631343923e+19,2.622646613938746163e+20,6.933188887970379203e+20,1.481935353084119089e+21,2.856939769890743517e+21,5.171596042100224819e+21,9.057860246949282710e+21,1.454258931934076443e+22,1.931148924536021529e+22,2.082831961425710783e+22,1.907975427473405274e+22,1.848978159764861092e+22,3.579345466503628168e+22,1.251149426007432317e+23,3.085187682138426578e+23,3.520928960485031548e+23,2.523412627787902993e+23,1.676302831702081798e+23,1.159130347197125037e+23,8.537832300136587959e+22,5.532650975306405695e+22,4.363275119100997874e+22,3.958618135742466805e+22,3.939816958378083195e+22,4.146255209897305676e+22,4.474310467193891979e+22,4.770220381430195893e+22,4.917961417566047751e+22,4.884775292631880040e+22,4.697555251802535677e+22,4.162957259475371898e+22,3.509109578514971597e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.089496173697774505e-34,2.401719276244142313e-30,5.871426235941881702e-27,6.256244030154792787e-24,3.214012087610314660e-21,8.587715190258286394e-19,1.249677867316614506e-16,1.070688100625240974e-14,5.789973535341719213e-13,2.061404519304588234e-11,5.054921481395524552e-10,8.911232640684829676e-09,1.169300958281382918e-07,1.232379190696519800e-06,2.997886076627764851e-05,4.421805497258901596e-03,5.145788788795471191e-01,3.581661224365234375e+01,1.561806518554687500e+03,4.505860937500000000e+04,8.941776250000000000e+05,1.274411800000000000e+07,1.353805120000000000e+08,1.105808128000000000e+09,7.195236864000000000e+09,3.865193267200000000e+10,1.793040547840000000e+11,7.582154096640000000e+11,3.119424471040000000e+12,1.287653844582400000e+13,5.175525769216000000e+13,7.122306149122048000e+15,9.840536726798336000e+15,1.324012574815027200e+16,1.740377119784960000e+16,2.240485151840665600e+16,2.833228649149235200e+16,3.531277872608051200e+16,4.361186242776268800e+16,5.812456551088128000e+16,8.210244880144793600e+16,1.334585495807590400e+17,2.607895208599224320e+17,5.766776996914790400e+17,1.226191722531258368e+18,2.059401771498864640e+18,3.020882358791307264e+18,4.483330130512445440e+18,5.736447380979449856e+18,6.804474493294084096e+18,7.948463565436878848e+18,9.474046394336542720e+18,1.243281569200734208e+19,2.072593931911246643e+19,7.486812168038383616e+19,2.827191312920891884e+20,7.521787544957007954e+20,1.608059223598583251e+21,3.101188836506485129e+21,5.602203779821580845e+21,9.795241369338095075e+21,1.575290244579900732e+22,2.101665339527430092e+22,2.280898696777595617e+22,2.103635214004441947e+22,2.036912584085097100e+22,3.863729993753546877e+22,1.337689875871043389e+23,3.328595712782755818e+23,3.874268777169564027e+23,2.805276535362378709e+23,1.870064080774204165e+23,1.297303035564665539e+23,9.555974578695118101e+22,6.163790381045697112e+22,4.893359153521648206e+22,4.440093017945056425e+22,4.419599387840706983e+22,4.651926131457906023e+22,5.020172862909034843e+22,5.352290817429472071e+22,5.518153437745937331e+22,5.480957307703558930e+22,5.270891406684489515e+22,4.671049316195646623e+22,3.937397174298297028e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.308659748568897371e-34,2.543976474106078758e-30,6.219216443089161914e-27,6.626828400891825334e-24,3.404391865726263753e-21,9.096402832644841903e-19,1.323701797112841923e-16,1.134109607847611986e-14,6.132938124361886345e-13,2.183510490472162502e-11,5.354345855579367708e-10,9.439083292761552002e-09,1.238563669403447420e-07,1.305378191318595782e-06,3.175463643856346607e-05,4.683727864176034927e-03,5.450596213340759277e-01,3.793818283081054688e+01,1.654318969726562500e+03,4.772763281250000000e+04,9.471436875000000000e+05,1.349900600000000000e+07,1.433995200000000000e+08,1.171305728000000000e+09,7.621401600000000000e+09,4.094051123200000000e+10,1.898996695040000000e+11,8.028799631360000000e+11,3.303402373120000000e+12,1.363553655193600000e+13,5.475067542634496000e+15,7.814747755905024000e+15,1.082595576958156800e+16,1.459921124065280000e+16,1.922567592371814400e+16,2.479056841238118400e+16,3.139152941940736000e+16,3.917299225251020800e+16,4.843883443781632000e+16,6.470720848239001600e+16,9.174806917493555200e+16,1.499747604181811200e+17,2.947172542374215680e+17,6.538860933886771200e+17,1.377617700859150336e+18,2.287177012625801216e+18,3.416687853092995072e+18,5.128679684342546432e+18,6.413935109933629440e+18,7.561829097622470656e+18,8.816349324926517248e+18,1.049266805116869018e+19,1.371323876399434957e+19,2.265142387288309760e+19,8.064447198760271872e+19,3.051683439815080018e+20,8.147478974374566953e+20,1.746049093968750182e+21,3.363987104087458972e+21,6.069247327378224447e+21,1.059147890935710561e+22,1.706333959917295108e+22,2.287468097554040960e+22,2.497958012478027307e+22,2.318413681673591849e+22,2.244101585662202243e+22,4.170716961633331262e+22,1.428855882839934150e+23,3.587219424984133922e+23,4.259365096122551726e+23,3.118238699083773174e+23,2.087271790082357713e+23,1.449693047523859413e+23,1.068808585014381149e+23,6.878417516677182783e+22,5.486202650189557347e+22,4.980063354267710469e+22,4.957757926033269876e+22,5.218913561945155672e+22,5.632244928545965054e+22,6.004093188619102061e+22,6.191182625059252679e+22,6.149497757268274106e+22,5.913814931208758572e+22,5.240810513693393761e+22,4.417679052959596203e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.540898402205514237e-34,2.694725819316547671e-30,6.587755849085292450e-27,7.019521781789034569e-24,3.606129827238653260e-21,9.635439214718085153e-19,1.402141812588918440e-16,1.201314726542073233e-14,6.496365403084458645e-13,2.312901259404753773e-11,5.671634828452454258e-10,9.998426975244001369e-09,1.311958754968145513e-07,1.382732421006949153e-06,3.363635914865881205e-05,4.961277358233928680e-03,5.773588418960571289e-01,4.018633270263671875e+01,1.752350830078125000e+03,5.055588281250000000e+04,1.003269812500000000e+06,1.429893100000000000e+07,1.518969600000000000e+08,1.240710656000000000e+09,8.072988160000000000e+09,4.336555622400000000e+10,2.011257241600000000e+11,8.501976104960000000e+11,3.498341040128000000e+12,1.443984048128000000e+13,6.007794348064768000e+15,8.597652648230912000e+15,1.193578498254438400e+16,1.612546545025024000e+16,2.126998586733363200e+16,2.746447331695001600e+16,3.481923329667891200e+16,4.349799425481113600e+16,5.385098285704806400e+16,7.211181370507264000e+16,1.026585574170951680e+17,1.689640134246400000e+17,3.337823182567505920e+17,7.439403563110891520e+17,1.549888907821187072e+18,2.550564060986867712e+18,3.944638152378941440e+18,5.849714121070608384e+18,7.174501937482563584e+18,8.415536654671937536e+18,9.793793171786825728e+18,1.163879017586937037e+19,1.514701292173053133e+19,2.477296674304897843e+19,8.693012487690046669e+19,3.286236889751790551e+20,8.833990813072322724e+20,1.893754073160085406e+21,3.649587659531763057e+21,6.574824799246556856e+21,1.145364577022109968e+22,1.848315680259674892e+22,2.489897019504996857e+22,2.735196381848836610e+22,2.555279603355217612e+22,2.472343114057413506e+22,4.504976828136545898e+22,1.526717391374836627e+23,3.863374749814939892e+23,4.678481966948666342e+23,3.464938768765680783e+23,2.328401179459222577e+23,1.619616023192369365e+23,1.196864297107004022e+23,7.779712551823697196e+22,6.155724434113076553e+22,5.586886474538940367e+22,5.561334851693091121e+22,5.855255976333948223e+22,6.319219512105433144e+22,6.736627086728975562e+22,6.946627235193485368e+22,6.899893381860261731e+22,6.635458224699724739e+22,5.880334270858960830e+22,4.956759027635919100e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.786834320094095491e-34,2.854365851480251841e-30,6.978030915247788453e-27,7.435376118863532710e-24,3.819766184095378529e-21,1.020626621568327264e-18,1.485208216143779538e-16,1.272483705319800429e-14,6.881226274554896882e-13,2.449923250380514617e-11,6.007637165517110134e-10,1.059075849241253309e-08,1.389682466879094136e-07,1.464649130866746418e-06,3.562906204024329782e-05,5.255195777863264084e-03,6.115630865097045898e-01,4.256707000732421875e+01,1.856164794921875000e+03,5.355094140625000000e+04,1.062706125000000000e+06,1.514603500000000000e+07,1.608955360000000000e+08,1.314208768000000000e+09,8.551206912000000000e+09,4.593354342400000000e+10,2.130120212480000000e+11,9.002933288960000000e+11,3.704752177152000000e+12,4.396886064627712000e+15,6.542094722138112000e+15,9.399397414600704000e+15,1.309141143178444800e+16,1.783118486831104000e+16,2.355280608231424000e+16,3.044958296185241600e+16,3.864567764274380800e+16,4.832847954811289600e+16,5.990290960469196800e+16,8.042041075931545600e+16,1.150741997682688000e+17,1.905191314333368320e+17,3.792812432854876160e+17,8.487589300907540480e+17,1.744857608193310720e+18,2.859645850525630464e+18,4.694461102057062400e+18,6.645338327115366400e+18,8.026697116288024576e+18,9.375201398511108096e+18,1.089441970435339059e+19,1.292705826332055962e+19,1.675475730677157069e+19,2.714365674904564531e+19,9.387295146807341875e+19,3.547479796980205486e+20,9.564619632244823163e+20,2.054386494344299282e+21,3.958244393268390396e+21,7.121474536766554767e+21,1.238471883128376918e+22,2.001778427132110281e+22,2.710112908184252527e+22,2.994824847127081071e+22,2.816729324322770702e+22,2.723540165293276293e+22,4.865086005420978969e+22,1.630733609232496171e+23,4.157296595031737374e+23,5.133519908690658224e+23,3.847256186604595792e+23,2.597332009911785892e+23,1.810857598344970486e+23,1.339262352716936071e+23,8.740457353851315841e+22,6.903657490428817991e+22,6.265885183158335308e+22,6.238212815247957295e+22,6.569148574866209767e+22,7.089758837110723523e+22,7.558281366784995597e+22,7.793989863362387142e+22,7.741627411214875859e+22,7.444940175682887798e+22,6.597701846863701449e+22,5.561446991323812646e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,5.047401928408048696e-34,3.023503877998600093e-30,7.391525763191794726e-27,7.875971500508477445e-24,4.046112364934437136e-21,1.081105518464835606e-18,1.573216659899175454e-16,1.347886832394262421e-14,7.288984411706056488e-13,2.595097747803976063e-11,6.363629068140141953e-10,1.121833115291792637e-08,1.472030390914369491e-07,1.551439254399156198e-06,3.774032302317209542e-05,5.566600710153579712e-03,6.478022933006286621e-01,4.508945083618164062e+01,1.966154663085937500e+03,5.672418750000000000e+04,1.125678875000000000e+06,1.604353900000000000e+07,1.704295040000000000e+08,1.392079616000000000e+09,9.057874944000000000e+09,4.865423360000000000e+10,2.256034856960000000e+11,9.533558620160000000e+11,3.141359749824512000e+15,4.863298306572288000e+15,7.239738608058368000e+15,1.040913241473024000e+16,1.450954842963968000e+16,1.967190584590336000e+16,2.602766072754995200e+16,3.369799128186880000e+16,4.282369727424102400e+16,5.361966880338739200e+16,6.655717545082880000e+16,8.975644989010739200e+16,1.290682769604608000e+17,2.155026297766543360e+17,4.324253475400581120e+17,9.710504616226979840e+17,1.969259685085184000e+18,3.230435806027972608e+18,5.661368878744207360e+18,7.521323639011016704e+18,8.979609759221022720e+18,1.045318348910362624e+19,1.213097775995027456e+19,1.437504690738062950e+19,1.855160009960403763e+19,2.975553342668800000e+19,1.015010200939554406e+20,3.823395291057105142e+20,1.036919826098618892e+21,2.229802966467775300e+21,4.295108015896169284e+21,7.715104699699374850e+21,1.339296895326078003e+22,2.167753637439259804e+22,2.949960663179160296e+22,3.279593756605195852e+22,3.102192688863426013e+22,3.001322190309488486e+22,5.259072159822418385e+22,1.741184029805787396e+23,4.471526792264214276e+23,5.628547293107908782e+23,4.268998115581512122e+23,2.896992702061749050e+23,2.023291852336081498e+23,1.497919213629608538e+23,9.752824216247706059e+22,7.738824370806800463e+22,7.028069880494890680e+22,6.991288081618230365e+22,7.370048466399455609e+22,7.954557601596952910e+22,8.480444731524856676e+22,8.744943839800102329e+22,8.686275447454346877e+22,8.353401788916436881e+22,7.402781078851147111e+22,6.240089915572645318e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,5.323535653320781410e-34,3.202745889719328334e-30,7.829721818230533931e-27,8.342887226256121238e-24,4.285980606187393602e-21,1.145197436879399003e-18,1.666482663627958413e-16,1.427794311275633332e-14,7.721101319066447921e-13,2.748944301356193165e-11,6.740887847911380959e-10,1.188339471269728165e-08,1.559297544417859172e-07,1.643414179852697998e-06,3.997770181740634143e-05,5.896608810871839523e-03,6.862062811851501465e-01,4.776251983642578125e+01,2.082715332031250000e+03,6.008700390625000000e+04,1.192413375000000000e+06,1.699465400000000000e+07,1.805329760000000000e+08,1.474601856000000000e+09,9.594809344000000000e+09,5.153736704000000000e+10,2.389450915840000000e+11,2.142841459441664000e+15,3.467421855776768000e+15,5.371529302900736000e+15,8.002800751476736000e+15,1.151670462237900800e+16,1.606873430097920000e+16,2.180676443753676800e+16,2.887933218101657600e+16,3.742369072755507200e+16,4.759998008026726400e+16,5.965649444601856000e+16,7.414397748117504000e+16,1.001495749617254400e+17,1.448823894940057600e+17,2.438548255890472960e+17,4.939908518699335680e+17,1.113693678506868736e+18,2.224809002246602752e+18,3.704847585622622208e+18,6.690733313935540224e+18,8.486423268826284032e+18,1.004465554575694234e+19,1.166301461605253120e+19,1.352033164792430592e+19,1.600038017993120154e+19,2.056716544201510093e+19,3.267377802429385933e+19,1.096114664611753492e+20,4.127274268539045806e+20,1.122333618887699988e+21,2.418700401125831475e+21,4.657402058244825809e+21,8.355070147398396281e+21,1.448090801884429812e+22,2.347369575477770453e+22,3.210547719638090567e+22,3.592471657977562215e+22,3.418022024251589630e+22,3.307646003144142566e+22,5.688811941305589432e+22,1.861886264426839723e+23,4.811040558092719332e+23,6.171665195210132066e+23,4.734058187790269211e+23,3.229467521816659115e+23,2.261020303418341259e+23,1.676583315886874433e+23,1.096272616405997002e+23,8.676378336913237475e+22,7.882801748734058797e+22,7.843956400508137321e+22,8.268992622540482622e+22,8.925158981769034623e+22,9.515524147562001780e+22,9.812412243637370565e+22,9.746685809955600073e+22,9.373185179179180832e+22,8.306523820395137388e+22,7.001882799741619457e+22
4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,4.021239613369902833e-35,5.615857221141283236e-34,3.392495504382734905e-30,8.293605926867510088e-27,8.837174847693123700e-24,4.539910110060184591e-21,1.213046409636178253e-18,1.765215867984573856e-16,1.512386305871794151e-14,8.178550068085876923e-13,2.911809682260013687e-11,7.140262825444665395e-10,1.258744397603095422e-08,1.651680605618821573e-07,1.740780817272025160e-06,4.234624429955147207e-05,6.245963275432586670e-03,7.268616557121276855e-01,5.059228134155273438e+01,2.206109130859375000e+03,6.364694921875000000e+04,1.263059875000000000e+06,1.800153000000000000e+07,1.912287200000000000e+08,1.561961600000000000e+09,1.016321536000000000e+10,5.458942361600000000e+10,1.388181077360640000e+15,2.360170160062464000e+15,3.821872353378304000e+15,5.925795906191360000e+15,8.837130360979456000e+15,1.273038721830092800e+16,1.778070611768115200e+16,2.415515162325811200e+16,3.202169561101107200e+16,4.153605748896563200e+16,5.288116206174208000e+16,6.634420949745664000e+16,8.257644998216908800e+16,1.119320274643189760e+17,1.630039388475883520e+17,2.768134253660078080e+17,5.659696246680453120e+17,1.278292630769238016e+18,2.523293423838953472e+18,4.401523716626841600e+18,7.752389855878840320e+18,9.550357998862336000e+18,1.123364323077809766e+19,1.301753927419350221e+19,1.507776018185505997e+19,1.782175197766772326e+19,2.281983606890954752e+19,3.590641037967622144e+19,1.186061752638248059e+20,4.455068063729765581e+20,1.215784155580567912e+21,2.623202104805284643e+21,5.050968814930966348e+21,9.051258532845510984e+21,1.565399213898288280e+22,2.541114656627230559e+22,3.493934024030602605e+22,3.933730343481691970e+22,3.765930274605531922e+22,3.644453555956560691e+22,6.153692860321169723e+22,1.989276524638522332e+23,5.171179008774730311e+23,6.759737308216827262e+23,5.251764979355017208e+23,3.597057448298132223e+23,2.526611264387246614e+23,1.875320862403256102e+23,1.227258730704157310e+23,9.720175821109046385e+22,8.841212785434774051e+22,8.799364436977321928e+22,9.276907226345254368e+22,1.001346373964229520e+23,1.067618013416889485e+23,1.100940327203788879e+23,1.093578473036911424e+23,1.051673018936184243e+23,9.319941822944555880e+22,7.856134133900547142e+22
