1559.00175438596,46.9022727272727
1559.17719298245,-36.9159090909088
1559.35263157895,-31.1886363636363
1559.52807017544,34.0840909090912
1559.70350877193,23.5386363636362
1559.87894736842,50.2659090909092
1560.05438596491,9.62954545454568
1560.2298245614,28.7204545454547
1560.40526315789,63.6295454545457
1560.58070175438,49.7204545454547
1560.75614035088,67.0840909090912
1560.93157894737,72.1750000000002
1561.10701754386,29.1750000000002
1561.28245614035,49.3568181818182
1561.45789473684,56.9931818181817
1561.63333333333,38.9931818181817
1561.80877192982,14.7204545454547
1561.98421052631,69.7204545454547
1562.15964912281,124.447727272727
1562.3350877193,22.1750000000002
1562.51052631579,-46.0068181818183
1562.68596491228,35.9931818181817
1562.86140350877,-18.8249999999998
1563.03684210526,-37.8249999999998
1563.21228070175,-27.1886363636363
1563.38771929824,-43.2795454545453
1563.56315789474,19.1750000000002
1563.73859649123,-40.5522727272728
1563.91403508772,45.9022727272727
1564.08947368421,-34.0068181818183
1564.2649122807,21.5386363636362
1564.44035087719,27.0840909090912
1564.61578947368,93.9022727272727
1564.79122807017,59.0840909090912
1564.96666666667,68.9022727272727
1565.14210526316,60.7204545454547
1565.31754385965,32.4477272727272
1565.49298245614,111.265909090909
1565.66842105263,130.447727272727
1565.84385964912,60.7204545454547
1566.01929824561,39.4477272727272
1566.1947368421,33.7204545454547
1566.3701754386,4.81136363636369
1566.54561403509,-31.1886363636363
1566.72105263158,-79.3704545454543
1566.89649122807,-45.9159090909088
1567.07192982456,-85.6431818181818
1567.24736842105,-101.097727272727
1567.42280701754,-137.915909090909
1567.59824561403,-23.0977272727273
1567.77368421053,-14.8249999999998
1567.94912280702,-75.2795454545453
1568.12456140351,-75.0977272727273
1568.3,-66.6431818181818
1568.47543859649,26.9931818181817
1568.65087719298,20.5386363636362
1568.82631578947,-38.1886363636363
1569.00175438596,-11.2795454545453
1569.17719298245,-38.3704545454543
1569.35263157895,-50.5522727272728
1569.52807017544,-55.8249999999998
1569.70350877193,-14.8249999999998
1569.87894736842,-0.73409090909081
1570.05438596491,-67.8249999999998
1570.2298245614,-18.4613636363638
1570.40526315789,-10.8249999999998
1570.58070175438,-28.3704545454543
1570.75614035088,36.1750000000002
1570.93157894737,-28.0977272727273
1571.10701754386,-48.1886363636363
1571.28245614035,-75.2795454545453
1571.45789473684,-26.4613636363638
1571.63333333333,-71.8249999999998
1571.80877192982,-12.3704545454543
1571.98421052631,-39.5522727272728
1572.15964912281,-58.6431818181818
1572.3350877193,-8.27954545454531
1572.51052631579,-24.5522727272728
1572.68596491228,5.08409090909117
1572.86140350877,-4.91590909090883
1573.03684210526,-29.1886363636363
1573.21228070175,52.4477272727272
1573.38771929824,-4.00681818181829
1573.56315789474,23.7204545454547
1573.73859649123,14.5386363636362
1573.91403508772,141.538636363636
1574.08947368421,282.720454545455
1574.2649122807,441.720454545455
1574.44035087719,835.720454545455
1574.61578947368,1155.72045454545
1574.79122807017,1447.53863636364
1574.96666666667,1686.62954545455
1575.14210526316,1624.26590909091
1575.31754385965,1605.62954545455
1575.49298245614,1561.72045454545
1575.66842105263,1387.35681818182
1575.84385964912,1170.26590909091
1576.01929824561,904.447727272727
1576.1947368421,626.902272727273
1576.3701754386,442.720454545455
1576.54561403509,319.175
1576.72105263158,211.356818181818
1576.89649122807,188.902272727273
1577.07192982456,178.447727272727
1577.24736842105,74.1750000000002
1577.42280701754,146.538636363636
1577.59824561403,131.265909090909
1577.77368421053,124.175
1577.94912280702,96.4477272727272
1578.12456140351,110.175
1578.3,193.720454545455
1578.47543859649,153.629545454546
1578.65087719298,101.993181818182
1578.82631578947,90.9022727272727
1579.00175438596,110.538636363636
1579.17719298246,184.084090909091
1579.35263157895,159.175
1579.52807017544,190.629545454546
1579.70350877193,380.720454545455
1579.87894736842,439.356818181818
1580.05438596491,545.902272727273
1580.2298245614,605.265909090909
1580.40526315789,643.447727272727
1580.58070175439,584.993181818182
1580.75614035088,490.538636363636
1580.93157894737,260.720454545455
1581.10701754386,203.447727272727
1581.28245614035,75.2659090909092
1581.45789473684,16.7204545454547
1581.63333333333,20.0840909090912
1581.80877192982,-39.9159090909088
1581.98421052632,-47.6431818181818
1582.15964912281,-52.2795454545453
1582.3350877193,-7.27954545454531
1582.51052631579,-27.5522727272728
1582.68596491228,10.7204545454547
1582.86140350877,-32.9159090909088
1583.03684210526,-15.4613636363638
1583.21228070175,-34.5522727272728
1583.38771929824,-59.0977272727273
1583.56315789474,-31.4613636363638
1583.73859649123,-16.0068181818183
1583.91403508772,9.3568181818182
1584.08947368421,-31.5522727272728
1584.2649122807,-55.5522727272728
1584.44035087719,-71.2795454545453
1584.61578947368,30.9931818181817
1584.79122807017,-33.0977272727273
1584.96666666667,-21.3704545454543
1585.14210526316,32.3568181818182
1585.31754385965,-9.91590909090883
1585.49298245614,-8.37045454545432
1585.66842105263,37.1750000000002
1585.84385964912,35.7204545454547
1586.01929824561,90.7204545454547
1586.1947368421,93.1750000000002
1586.3701754386,172.811363636364
1586.54561403509,208.811363636364
1586.72105263158,251.720454545455
1586.89649122807,283.902272727273
1587.07192982456,241.993181818182
1587.24736842105,218.175
1587.42280701754,377.356818181818
1587.59824561403,543.447727272727
1587.77368421053,990.356818181818
1587.94912280702,1373.62954545455
1588.12456140351,1689.08409090909
1588.3,1789.90227272727
1588.47543859649,1623.81136363636
1588.65087719298,1264.62954545455
1588.82631578947,849.084090909091
1589.00175438596,589.538636363636
1589.17719298246,320.720454545455
1589.35263157895,216.629545454546
1589.52807017544,250.538636363636
1589.70350877193,279.265909090909
1589.87894736842,240.993181818182
1590.05438596491,259.993181818182
1590.2298245614,221.902272727273
1590.40526315789,226.175
1590.58070175439,128.175
1590.75614035088,82.9022727272727
1590.93157894737,63.3568181818182
1591.10701754386,48.1750000000002
1591.28245614035,36.6295454545457
1591.45789473684,-15.1886363636363
1591.63333333333,21.1750000000002
1591.80877192982,-19.6431818181818
1591.98421052632,-1.18863636363631
1592.15964912281,20.9022727272727
1592.3350877193,-49.7340909090908
1592.51052631579,-55.2795454545453
1592.68596491228,-59.2795454545453
1592.86140350877,-16.0068181818183
1593.03684210526,-48.9159090909088
1593.21228070175,-52.5522727272728
1593.38771929825,-45.1886363636363
1593.56315789474,7.08409090909117
1593.73859649123,28.6295454545457
1593.91403508772,161.084090909091
1594.08947368421,266.084090909091
1594.2649122807,496.538636363636
1594.44035087719,534.993181818182
1594.61578947368,553.084090909091
1594.79122807018,578.084090909091
1594.96666666667,496.265909090909
1595.14210526316,351.811363636364
1595.31754385965,315.175
1595.49298245614,171.175
1595.66842105263,254.265909090909
1595.84385964912,328.720454545455
1596.01929824561,234.993181818182
1596.1947368421,415.720454545455
1596.3701754386,563.447727272727
1596.54561403509,650.902272727273
1596.72105263158,740.538636363636
1596.89649122807,707.720454545455
1597.07192982456,596.902272727273
1597.24736842105,690.447727272727
1597.42280701754,604.447727272727
1597.59824561403,743.902272727273
1597.77368421053,963.902272727273
1597.94912280702,1275.72045454545
1598.12456140351,1665.08409090909
1598.3,1913.26590909091
1598.47543859649,1784.62954545455
1598.65087719298,1533.44772727273
1598.82631578947,1059.35681818182
1599.00175438596,664.356818181818
1599.17719298246,368.538636363636
1599.35263157895,146.811363636364
1599.52807017544,95.2659090909092
